aspect,sentiment,phrase,tfidf_sum,freq
environment,pos,cover_porch,0.09901475429766744,1
environment,pos,cozy_experience,0.09901475429766744,1
environment,pos,cute_gem,0.09901475429766744,1
environment,pos,easygoing_vibe,0.09901475429766744,1
environment,pos,enjoy_experience,0.09901475429766744,1
environment,pos,enjoy_place,0.09901475429766744,1
environment,pos,fairly_spacious_interior,0.09901475429766744,1
environment,pos,fantastic_experience,0.09901475429766744,1
environment,pos,fantastic_spot,0.09901475429766744,1
environment,pos,favorite_spot,0.19802950859533489,2
environment,pos,fine_tune,0.09901475429766744,1
environment,pos,high_ceiling,0.19802950859533489,2
environment,pos,hit_craving,0.09901475429766744,1
environment,pos,homey_spot,0.09901475429766744,1
environment,pos,incredible_place,0.09901475429766744,1
environment,pos,incredibly_quiet_atmosphere,0.09901475429766744,1
environment,pos,korean_style,0.09901475429766744,1
environment,pos,lovely_airy_spot,0.09901475429766744,1
environment,pos,lovely_glass,0.09901475429766744,1
environment,pos,lovely_patio,0.09901475429766744,1
environment,pos,maintain_vibe,0.09901475429766744,1
environment,pos,miss_spot,0.09901475429766744,1
environment,pos,modern_decor,0.09901475429766744,1
environment,pos,modern_la,0.09901475429766744,1
environment,pos,modern_twist,0.09901475429766744,1
environment,pos,musical_playlist,0.09901475429766744,1
environment,pos,nearby_park,0.09901475429766744,1
environment,pos,new_fav_spot,0.09901475429766744,1
environment,pos,ok_rest,0.09901475429766744,1
environment,pos,open_air,0.2970442628930023,3
environment,pos,open_space,0.09901475429766744,1
environment,pos,open_spacious_indoor_outdoor_space,0.09901475429766744,1
environment,pos,outside_breeze,0.09901475429766744,1
environment,pos,outstanding_ample_expansive_space,0.09901475429766744,1
environment,pos,p_c,0.09901475429766744,1
environment,pos,panfrie_space,0.09901475429766744,1
environment,pos,peaceful_escape,0.09901475429766744,1
environment,pos,pleasant_atmosphere,0.19802950859533489,2
environment,pos,pleasant_dining,0.09901475429766744,1
environment,pos,pretty_close,0.09901475429766744,1
environment,pos,pretty_place,0.09901475429766744,1
environment,pos,provide_environment,0.09901475429766744,1
environment,pos,quiet_conversation,0.09901475429766744,1
environment,pos,really_chill_place,0.09901475429766744,1
environment,pos,really_create_embodiment,0.09901475429766744,1
environment,pos,really_hit_spot,0.09901475429766744,1
environment,pos,receive_plate,0.09901475429766744,1
environment,pos,reserve_place,0.09901475429766744,1
environment,pos,residential_apartment,0.09901475429766744,1
environment,pos,right_land,0.09901475429766744,1
environment,pos,save_room,0.09901475429766744,1
environment,pos,share_style,0.09901475429766744,1
environment,pos,sit_comfortably,0.09901475429766744,1
environment,pos,sit_inside,0.09901475429766744,1
environment,pos,soak_atmosphere,0.09901475429766744,1
environment,pos,solid_place,0.09901475429766744,1
environment,pos,spacious_atmosphere,0.09901475429766744,1
environment,pos,spacious_place,0.09901475429766744,1
environment,pos,spacious_seat,0.09901475429766744,1
environment,pos,special_event,0.09901475429766744,1
environment,pos,special_request,0.09901475429766744,1
environment,pos,stylish_modern_vibe,0.09901475429766744,1
environment,pos,super_cute,0.09901475429766744,1
environment,pos,superb_vibe,0.09901475429766744,1
environment,pos,treat_place,0.09901475429766744,1
environment,pos,use_enhancer,0.09901475429766744,1
environment,pos,versatile_space,0.09901475429766744,1
environment,pos,vibey_place,0.09901475429766744,1
