aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,phenomenal_lobster,0.006313579233372973,1
taste,pos,plain_taco,0.006313579233372973,1
taste,pos,positive_note,0.006313579233372973,1
taste,pos,prefer_taco,0.006313579233372973,1
taste,pos,prefer_tuna,0.006313579233372973,1
taste,pos,prepare_food,0.012627158466745945,2
taste,pos,prepare_quickly_food,0.006313579233372973,1
taste,pos,prepare_seafood,0.006313579233372973,1
taste,pos,prepared_food,0.006313579233372973,1
taste,pos,present_lemonade,0.006313579233372973,1
taste,pos,prime_dinner,0.006313579233372973,1
taste,pos,pristine_oyster,0.006313579233372973,1
taste,pos,provide_variety,0.006313579233372973,1
taste,pos,provide_water,0.006313579233372973,1
taste,pos,pulpo_baja,0.006313579233372973,1
taste,pos,pulpo_baja_fish,0.006313579233372973,1
taste,pos,pulpo_baja_fish_taco,0.006313579233372973,1
taste,pos,pulpo_baja_fish_taco_kanpachi,0.006313579233372973,1
taste,pos,pulpo_baja_fish_taco_kanpachi_uni,0.006313579233372973,1
taste,pos,pulpo_baja_fish_taco_kanpachi_uni_tostada,0.006313579233372973,1
taste,pos,pulpo_blood,0.006313579233372973,1
taste,pos,pulpo_octopus,0.006313579233372973,1
taste,pos,pulpo_taco,0.012627158466745945,2
taste,pos,pulpo_tostada,0.006313579233372973,1
taste,pos,puree_food,0.006313579233372973,1
taste,pos,purple_onion,0.006313579233372973,1
taste,pos,quick_warm_food,0.006313579233372973,1
taste,pos,quite_good_taco,0.006313579233372973,1
taste,pos,quite_impressed,0.006313579233372973,1
taste,pos,quite_nice_notable_dish,0.006313579233372973,1
taste,pos,quite_similar,0.006313579233372973,1
taste,pos,quite_unique_mexican_cuisine,0.006313579233372973,1
taste,pos,rank_food,0.006313579233372973,1
taste,pos,rat_taco,0.006313579233372973,1
taste,pos,rave_mariscos,0.006313579233372973,1
taste,pos,raw_dish,0.006313579233372973,1
taste,pos,raw_fish,0.006313579233372973,1
taste,pos,real_good_food,0.006313579233372973,1
taste,pos,real_yucat,0.006313579233372973,1
taste,pos,really_bring_food,0.006313579233372973,1
taste,pos,really_enhance_experience,0.006313579233372973,1
taste,pos,really_enjoy_ceviche,0.006313579233372973,1
taste,pos,really_good_food,0.006313579233372973,1
taste,pos,really_good_taco,0.006313579233372973,1
taste,pos,really_good_vibrant_dining,0.006313579233372973,1
taste,pos,really_great_food,0.006313579233372973,1
taste,pos,really_high_quality,0.006313579233372973,1
taste,pos,really_like_sauce,0.006313579233372973,1
taste,pos,recc_octopus,0.006313579233372973,1
taste,pos,recc_octopus_taco,0.006313579233372973,1
taste,pos,receive_award,0.006313579233372973,1
taste,pos,receive_food,0.012627158466745945,2
taste,pos,recognize_flavor,0.006313579233372973,1
taste,pos,recommend_dish,0.006313579233372973,1
taste,pos,red_onion,0.006313579233372973,1
taste,pos,refresh_sauce,0.006313579233372973,1
taste,pos,refreshing_flavor,0.006313579233372973,1
taste,pos,refreshing_reward,0.006313579233372973,1
taste,pos,refreshing_shrimp,0.006313579233372973,1
taste,pos,refried_bean,0.006313579233372973,1
taste,pos,refund_dessert,0.006313579233372973,1
taste,pos,regular_menu,0.012627158466745945,2
taste,pos,remarkable_dining,0.006313579233372973,1
taste,pos,resist_cocktail,0.006313579233372973,1
taste,pos,rich_chocolate,0.006313579233372973,1
taste,pos,rich_flavor,0.006313579233372973,1
taste,pos,rich_food,0.006313579233372973,1
taste,pos,rich_maricos,0.006313579233372973,1
taste,pos,rich_mexican_flavor,0.006313579233372973,1
taste,pos,rich_stew,0.006313579233372973,1
taste,pos,rich_urchin,0.006313579233372973,1
taste,pos,sample_sauce,0.006313579233372973,1
taste,pos,sample_taco,0.006313579233372973,1
taste,pos,saturday_afternoon,0.006313579233372973,1
taste,pos,saturday_sunday,0.006313579233372973,1
taste,pos,savory_sauce,0.006313579233372973,1
taste,pos,scallop_aguachile,0.006313579233372973,1
taste,pos,scallop_scallop,0.006313579233372973,1
taste,pos,scope_dish,0.006313579233372973,1
taste,pos,sea_urchin,0.012627158466745945,2
taste,pos,seafood,0.9344097265391998,148
taste,pos,season_right_seasoning,0.006313579233372973,1
taste,pos,sensational_taco,0.006313579233372973,1
taste,pos,service_seafood,0.006313579233372973,1
taste,pos,share_cevice,0.006313579233372973,1
taste,pos,showcase_e,0.006313579233372973,1
taste,pos,showcase_seafood,0.006313579233372973,1
taste,pos,shrimp_aguachile,0.006313579233372973,1
taste,pos,shrimp_octopus,0.006313579233372973,1
taste,pos,shrimp_taco,0.018940737700118917,3
taste,pos,similar_cuisine,0.006313579233372973,1
taste,pos,simple_taco,0.006313579233372973,1
taste,pos,simply_delicious,0.006313579233372973,1
taste,pos,simply_fantastic,0.006313579233372973,1
taste,pos,single_dish,0.006313579233372973,1
taste,pos,single_menu,0.006313579233372973,1
taste,pos,sit_food,0.006313579233372973,1
taste,pos,skip_ceviche,0.006313579233372973,1
taste,pos,smoke_aptun,0.006313579233372973,1
taste,pos,smoke_fish,0.006313579233372973,1
taste,pos,smoke_taco,0.03156789616686486,5
taste,pos,smoke_tostada,0.02525431693349189,4
taste,pos,smokey_fish,0.006313579233372973,1
taste,pos,smoky_flavor,0.006313579233372973,1
taste,pos,soft_tender,0.006313579233372973,1
taste,pos,soft_tortilla,0.006313579233372973,1
taste,pos,solid_overall_good_experience,0.006313579233372973,1
taste,pos,somewhat_unique_menu,0.006313579233372973,1
taste,pos,sooo_good_kanpachi,0.006313579233372973,1
taste,pos,sooo_good_taco,0.006313579233372973,1
taste,pos,soooo_good_salsa,0.006313579233372973,1
taste,pos,sooooo_fresh_food,0.006313579233372973,1
taste,pos,soulful_broth,0.006313579233372973,1
taste,pos,sparkling_lemonade,0.04419505463361081,7
taste,pos,spicy_good_ceviche,0.006313579233372973,1
taste,pos,spot_dish,0.006313579233372973,1
taste,pos,squid_cuttlefish,0.006313579233372973,1
taste,pos,stellar_dish,0.006313579233372973,1
taste,pos,stellar_food,0.006313579233372973,1
taste,pos,stew_octopus,0.006313579233372973,1
taste,pos,straightforward_amazing_food,0.006313579233372973,1
taste,pos,strong_flavor,0.012627158466745945,2
taste,pos,strong_raw_oyster,0.006313579233372973,1
taste,pos,strong_sauce,0.006313579233372973,1
taste,pos,strong_tostada,0.006313579233372973,1
taste,pos,su_tinta,0.037881475400237834,6
taste,pos,su_tinta_octopus,0.006313579233372973,1
taste,pos,su_tinta_octopus_taco,0.006313579233372973,1
taste,pos,su_tinta_scallop,0.012627158466745945,2
taste,pos,su_tinta_scallop_taco,0.012627158466745945,2
taste,pos,sunday_afternoon,0.006313579233372973,1
taste,pos,super_excellent_dish,0.006313579233372973,1
taste,pos,super_fresh,0.006313579233372973,1
taste,pos,super_fresh_ceviche,0.006313579233372973,1
taste,pos,super_fresh_prawn,0.006313579233372973,1
taste,pos,super_good_food,0.006313579233372973,1
taste,pos,super_refreshing_octopus,0.006313579233372973,1
taste,pos,super_tasty_fish,0.006313579233372973,1
taste,pos,super_tender,0.012627158466745945,2
taste,pos,suppose_tortilla,0.006313579233372973,1
taste,pos,surprisingly_good_uni_tostada,0.006313579233372973,1
taste,pos,surprisingly_tasty_rice,0.006313579233372973,1
taste,pos,surround_avocado,0.006313579233372973,1
taste,pos,sweet_lobster,0.006313579233372973,1
taste,pos,tacos_ceviche,0.006313579233372973,1
taste,pos,tartare_tuna,0.006313579233372973,1
taste,pos,tender_fish,0.012627158466745945,2
taste,pos,tender_octopus,0.012627158466745945,2
taste,pos,terrific_food,0.006313579233372973,1
taste,pos,thoroughly_enjoy_collar,0.006313579233372973,1
taste,pos,throwaway_dish,0.006313579233372973,1
taste,pos,toasted_bread,0.006313579233372973,1
taste,pos,tostada_tostada,0.006313579233372973,1
taste,pos,traditional_baja,0.006313579233372973,1
taste,pos,traditional_taco,0.006313579233372973,1
taste,pos,treat_lemon,0.006313579233372973,1
taste,pos,true_delight,0.006313579233372973,1
taste,pos,truly_amazing_food,0.006313579233372973,1
taste,pos,truly_delicious,0.006313579233372973,1
taste,pos,truly_exceptional_food,0.006313579233372973,1
taste,pos,truly_impress_scallop,0.006313579233372973,1
taste,pos,truly_unique_cuisine,0.006313579233372973,1
taste,pos,turn_scallop,0.006313579233372973,1
taste,pos,unbeatable_freshness,0.006313579233372973,1
taste,pos,unbelievably_delicious,0.006313579233372973,1
taste,pos,unbelievably_delicious_food,0.006313579233372973,1
taste,pos,unbelievably_fresh_seafood,0.006313579233372973,1
taste,pos,uni_ceviche,0.006313579233372973,1
taste,pos,uni_dish,0.006313579233372973,1
taste,pos,uni_kanpachi,0.006313579233372973,1
taste,pos,uni_kanpachi_uni_tostada,0.006313579233372973,1
taste,pos,uni_kanpachi_uni_tostada_kanpachi,0.006313579233372973,1
taste,pos,uni_kanpachi_uni_tostada_kanpachi_taco,0.006313579233372973,1
taste,pos,uni_scallop,0.018940737700118917,3
taste,pos,uni_scallop_tostada,0.006313579233372973,1
taste,pos,uni_tostada,0.012627158466745945,2
taste,pos,uni_tostadas,0.006313579233372973,1
taste,pos,uninspiring_seafood,0.006313579233372973,1
taste,pos,unique_dining,0.006313579233372973,1
taste,pos,unique_dish,0.006313579233372973,1
taste,pos,unique_flavor,0.012627158466745945,2
taste,pos,unique_ingredient,0.006313579233372973,1
taste,pos,unique_savory_flavor,0.006313579233372973,1
taste,pos,upload_menu,0.006313579233372973,1
taste,pos,upscale_taco,0.006313579233372973,1
taste,pos,use_citrus,0.006313579233372973,1
taste,pos,use_fish,0.006313579233372973,1
taste,pos,velvety_smokey_deliciousness,0.006313579233372973,1
taste,pos,vibrant_cabbage,0.006313579233372973,1
taste,pos,vibrant_pico,0.006313579233372973,1
taste,pos,visually_satisfy_tortilla,0.006313579233372973,1
taste,pos,watch_food,0.006313579233372973,1
taste,pos,watch_video,0.006313579233372973,1
taste,pos,wednesday_afternoon,0.012627158466745945,2
taste,pos,weigh_lobster,0.006313579233372973,1
taste,pos,white_ish_sauce,0.006313579233372973,1
taste,pos,wild_mexican_shrimp,0.006313579233372973,1
taste,pos,win_award,0.006313579233372973,1
taste,pos,wipe_sauce,0.006313579233372973,1
taste,pos,wonderful_char,0.006313579233372973,1
taste,pos,wonderful_experience,0.012627158466745945,2
taste,pos,wonderful_food,0.012627158466745945,2
taste,pos,wonderful_mexican_food,0.006313579233372973,1
taste,pos,wonderful_michelin,0.006313579233372973,1
taste,pos,wonderful_michelin_mexican_cuisine,0.006313579233372973,1
taste,pos,yellowtail_ceviche,0.006313579233372973,1
taste,pos,yellowtail_tostada,0.006313579233372973,1
service,neg,bad_service,0.3287979746107146,2
service,neg,completely_forget,0.1643989873053573,1
service,neg,especially_mean_chip,0.1643989873053573,1
service,neg,exceed_expectation,0.1643989873053573,1
service,neg,faint_hint,0.1643989873053573,1
service,neg,fix_mistake,0.1643989873053573,1
service,neg,flexible_expectation,0.1643989873053573,1
service,neg,great_attitude,0.1643989873053573,1
service,neg,hat_regret,0.1643989873053573,1
service,neg,high_expectation,0.1643989873053573,1
service,neg,high_hope,0.1643989873053573,1
service,neg,huge_expectation,0.1643989873053573,1
service,neg,huge_mistake,0.1643989873053573,1
service,neg,ignore_fact,0.1643989873053573,1
service,neg,inventive_idea,0.1643989873053573,1
service,neg,long_bring_patience,0.1643989873053573,1
service,neg,long_expect,0.1643989873053573,1
service,neg,mean_hedgehog,0.1643989873053573,1
service,neg,mean_urchin,0.1643989873053573,1
service,neg,minor_complaint,0.1643989873053573,1
service,neg,not_definitely_recommend_place,0.1643989873053573,1
service,neg,not_dissapoint,0.1643989873053573,1
service,neg,not_distract,0.1643989873053573,1
service,neg,not_fun,0.1643989873053573,1
service,neg,not_hesitate,0.1643989873053573,1
service,neg,not_picture,0.1643989873053573,1
service,neg,not_recommend,0.1643989873053573,1
service,neg,not_regret,0.1643989873053573,1
service,neg,omg_churro,0.1643989873053573,1
service,neg,quite_disappoint,0.1643989873053573,1
service,neg,quite_selective,0.1643989873053573,1
service,neg,really_disappoint,0.1643989873053573,1
service,neg,start_service,0.1643989873053573,1
service,neg,stay_away,0.1643989873053573,1
environment,neg,arrive_min,0.14285714285714285,1
environment,neg,basically_inhale,0.14285714285714285,1
environment,neg,big_strength,0.14285714285714285,1
environment,neg,constantly_rotate,0.14285714285714285,1
environment,neg,dark_chocolate,0.14285714285714285,1
environment,neg,didn_land,0.14285714285714285,1
environment,neg,evenly_break,0.14285714285714285,1
environment,neg,extremely_limited_parking,0.14285714285714285,1
environment,neg,far_exceed,0.14285714285714285,1
environment,neg,genuinely_unforgettable_holbox,0.14285714285714285,1
environment,neg,high_level,0.42857142857142855,3
environment,neg,horrible_tourist,0.14285714285714285,1
environment,neg,imagine_worry,0.14285714285714285,1
environment,neg,limited_number,0.14285714285714285,1
environment,neg,limited_parking,0.42857142857142855,3
environment,neg,lose_apetite,0.14285714285714285,1
environment,neg,not_change,0.14285714285714285,1
environment,neg,not_comfortable,0.14285714285714285,1
environment,neg,not_fancy,0.14285714285714285,1
environment,neg,not_impress,0.14285714285714285,1
environment,neg,not_list,0.14285714285714285,1
environment,neg,not_sound,0.14285714285714285,1
environment,neg,not_spoil_impression,0.14285714285714285,1
environment,neg,pretty_decent_plenty,0.14285714285714285,1
environment,neg,pretty_standard,0.14285714285714285,1
environment,neg,quite_good_crema,0.14285714285714285,1
environment,neg,separate_sticky,0.14285714285714285,1
environment,neg,smell_gold,0.14285714285714285,1
environment,neg,smoke_clam,0.14285714285714285,1
environment,neg,standing_ovation,0.14285714285714285,1
environment,neg,sticky_grain,0.14285714285714285,1
environment,neg,terrible_diarrhea,0.14285714285714285,1
environment,neg,unpleasant_smell,0.14285714285714285,1
service,pos,absolutely_amazing_hand,0.03721614637823934,1
service,pos,absolutely_recommend_tier,0.03721614637823934,1
service,pos,accommodate_demand,0.03721614637823934,1
service,pos,amazing_service,0.07443229275647868,2
service,pos,amazing_staff,0.07443229275647868,2
service,pos,amazing_time,0.03721614637823934,1
service,pos,angelino_friend,0.03721614637823934,1
service,pos,appreciate_customer,0.03721614637823934,1
service,pos,appreciate_explanation,0.03721614637823934,1
service,pos,attached_picture,0.03721614637823934,1
service,pos,attentive_experience,0.03721614637823934,1
service,pos,attentive_server,0.03721614637823934,1
service,pos,attentive_staff,0.03721614637823934,1
service,pos,auxiliary_person,0.03721614637823934,1
service,pos,big_group,0.03721614637823934,1
service,pos,blow_away,0.14886458551295736,4
service,pos,blow_away_mind,0.03721614637823934,1
service,pos,blow_mind,0.03721614637823934,1
service,pos,brisk_service,0.03721614637823934,1
service,pos,careful_blend,0.03721614637823934,1
service,pos,charming_staff,0.03721614637823934,1
service,pos,common_courtesy,0.03721614637823934,1
service,pos,complete_professionalism,0.03721614637823934,1
service,pos,cook_attention,0.03721614637823934,1
service,pos,cool_concept,0.03721614637823934,1
service,pos,crisp_shell,0.03721614637823934,1
service,pos,crypto_com,0.03721614637823934,1
service,pos,definitely_recommend,0.07443229275647868,2
service,pos,deserve_spot,0.03721614637823934,1
service,pos,earn_distinction,0.03721614637823934,1
service,pos,earn_recognition,0.07443229275647868,2
service,pos,easily_rival,0.03721614637823934,1
service,pos,emotional_support,0.03721614637823934,1
service,pos,end_right,0.03721614637823934,1
service,pos,equally_great,0.03721614637823934,1
service,pos,excellent_choice,0.03721614637823934,1
service,pos,excellent_service,0.03721614637823934,1
service,pos,excellent_staff,0.03721614637823934,1
service,pos,exceptional_service,0.03721614637823934,1
service,pos,explain_meaning,0.03721614637823934,1
service,pos,extra_attention,0.03721614637823934,1
service,pos,extremely_hot,0.03721614637823934,1
service,pos,fantastic_customer,0.03721614637823934,1
service,pos,fantastic_service,0.03721614637823934,1
service,pos,favorite_churro,0.03721614637823934,1
service,pos,filete_al,0.07443229275647868,2
service,pos,flag_member,0.03721614637823934,1
service,pos,follow_advice,0.03721614637823934,1
service,pos,frequent_customer,0.03721614637823934,1
service,pos,friendly_chef,0.03721614637823934,1
service,pos,friendly_smile,0.03721614637823934,1
service,pos,friendly_staff,0.07443229275647868,2
service,pos,genuinely_care,0.03721614637823934,1
service,pos,good_ok,0.03721614637823934,1
service,pos,good_recommendation,0.03721614637823934,1
service,pos,good_service,0.07443229275647868,2
service,pos,gq_profile,0.03721614637823934,1
service,pos,great_choice,0.03721614637823934,1
service,pos,great_customerservice,0.03721614637823934,1
service,pos,great_difference,0.03721614637823934,1
service,pos,great_service,0.22329687826943606,6
service,pos,great_staff,0.07443229275647868,2
service,pos,happy_employee,0.03721614637823934,1
service,pos,happy_staff,0.03721614637823934,1
service,pos,help_quickly,0.03721614637823934,1
service,pos,highly_recommend,0.7815390739430262,21
service,pos,highly_recommend_guest,0.03721614637823934,1
service,pos,highly_recommend_place,0.07443229275647868,2
service,pos,highly_recommend_spot,0.03721614637823934,1
service,pos,highly_recommend_taco,0.03721614637823934,1
service,pos,highly_recommend_trip,0.03721614637823934,1
service,pos,highly_recommend_vendor,0.03721614637823934,1
service,pos,holbox_bar,0.03721614637823934,1
service,pos,hungry_emil,0.03721614637823934,1
service,pos,impressive_operation,0.03721614637823934,1
service,pos,intricate_method,0.03721614637823934,1
service,pos,knowledgeable_chef,0.03721614637823934,1
service,pos,large_group,0.03721614637823934,1
service,pos,latin_americans,0.03721614637823934,1
service,pos,long_time,0.07443229275647868,2
service,pos,major_recognition,0.03721614637823934,1
service,pos,maybe_bring_support,0.03721614637823934,1
service,pos,maybe_plan,0.03721614637823934,1
service,pos,michelin_guide,0.03721614637823934,1
service,pos,michelin_recognition,0.07443229275647868,2
service,pos,monthly_treat,0.03721614637823934,1
service,pos,nice_ambience,0.03721614637823934,1
service,pos,nice_attention,0.03721614637823934,1
service,pos,nice_buttery_texture,0.03721614637823934,1
service,pos,nice_touch,0.03721614637823934,1
service,pos,not_disappoint,0.22329687826943606,6
service,pos,open_time,0.03721614637823934,1
service,pos,pass_time,0.03721614637823934,1
service,pos,perfect_basic,0.03721614637823934,1
service,pos,perfect_harmony,0.03721614637823934,1
service,pos,perfectly_balanced,0.03721614637823934,1
service,pos,perfectly_blend_casual,0.03721614637823934,1
service,pos,personally_engage_guest,0.03721614637823934,1
service,pos,picky_guest,0.03721614637823934,1
service,pos,pink_grouper,0.07443229275647868,2
service,pos,polite_service,0.03721614637823934,1
service,pos,practically_melt,0.03721614637823934,1
service,pos,prompt_service,0.03721614637823934,1
service,pos,quick_attentive_server,0.03721614637823934,1
service,pos,real_letdown,0.03721614637823934,1
service,pos,real_nice_combination,0.03721614637823934,1
service,pos,really_cool,0.03721614637823934,1
service,pos,really_different_time,0.03721614637823934,1
service,pos,really_enjoy,0.03721614637823934,1
service,pos,really_good,0.07443229275647868,2
service,pos,really_great_service,0.03721614637823934,1
service,pos,recommend_booth,0.03721614637823934,1
service,pos,recommend_lobster,0.03721614637823934,1
service,pos,recommend_taco,0.03721614637823934,1
service,pos,recommend_tostada,0.03721614637823934,1
service,pos,remind_server,0.03721614637823934,1
service,pos,require_time,0.03721614637823934,1
service,pos,right_consistency,0.03721614637823934,1
service,pos,sample_trio,0.03721614637823934,1
service,pos,server_food,0.03721614637823934,1
service,pos,set_staff,0.03721614637823934,1
service,pos,short_time,0.03721614637823934,1
service,pos,single_time,0.03721614637823934,1
service,pos,small_hawker,0.03721614637823934,1
service,pos,smooth_avocado,0.03721614637823934,1
service,pos,snap_photo,0.03721614637823934,1
service,pos,soft_shell,0.03721614637823934,1
service,pos,solid_wonderful_care,0.03721614637823934,1
service,pos,sooooo_good,0.03721614637823934,1
service,pos,special_skill,0.03721614637823934,1
service,pos,st_time,0.03721614637823934,1
service,pos,strongly_recommend,0.03721614637823934,1
service,pos,strongly_recommend_aguachile,0.03721614637823934,1
service,pos,super_attentive,0.03721614637823934,1
service,pos,super_bomb,0.03721614637823934,1
service,pos,super_friendly_staff,0.03721614637823934,1
service,pos,super_nice,0.03721614637823934,1
service,pos,super_nice_great_overall_experience,0.03721614637823934,1
service,pos,super_recommend,0.07443229275647868,2
service,pos,thoughtful_limonada,0.03721614637823934,1
service,pos,thoughtful_touch,0.03721614637823934,1
service,pos,thoughtfully_craft,0.03721614637823934,1
service,pos,thousand_time,0.03721614637823934,1
service,pos,totally_deserve,0.03721614637823934,1
service,pos,train_server,0.03721614637823934,1
service,pos,true_treat,0.03721614637823934,1
service,pos,truly_live,0.03721614637823934,1
service,pos,truly_reflect_stereotype,0.03721614637823934,1
service,pos,understand_assignment,0.03721614637823934,1
service,pos,usc_victory,0.03721614637823934,1
service,pos,use_time,0.03721614637823934,1
service,pos,warm_friendly_service,0.03721614637823934,1
service,pos,warrant_time,0.03721614637823934,1
service,pos,weird_time,0.03721614637823934,1
service,pos,work_seamlessly,0.03721614637823934,1
waiting_time,neg,average_queue,0.041666666666666664,1
waiting_time,neg,avoid_line,0.125,3
waiting_time,neg,battle_line,0.041666666666666664,1
waiting_time,neg,beautiful_wait,0.041666666666666664,1
waiting_time,neg,bmo_stadium,0.041666666666666664,1
waiting_time,neg,brilliant_queue,0.041666666666666664,1
waiting_time,neg,busy_place,0.041666666666666664,1
waiting_time,neg,busy_time,0.041666666666666664,1
waiting_time,neg,deep_line,0.041666666666666664,1
waiting_time,neg,different_course,0.041666666666666664,1
waiting_time,neg,expect_line,0.041666666666666664,1
waiting_time,neg,half_hour,0.08333333333333333,2
waiting_time,neg,huge_line,0.041666666666666664,1
waiting_time,neg,huge_sampling,0.041666666666666664,1
waiting_time,neg,incredibly_fresh_line,0.041666666666666664,1
waiting_time,neg,insanely_long_line,0.041666666666666664,1
waiting_time,neg,introduce_niece,0.041666666666666664,1
waiting_time,neg,ish_minute,0.08333333333333333,2
waiting_time,neg,join_line,0.041666666666666664,1
waiting_time,neg,kinda_long_line,0.041666666666666664,1
waiting_time,neg,late_night,0.041666666666666664,1
waiting_time,neg,later_arrive,0.041666666666666664,1
waiting_time,neg,long_line,0.8333333333333334,20
waiting_time,neg,long_queue,0.041666666666666664,1
waiting_time,neg,long_wait,0.375,9
waiting_time,neg,longggg_line,0.041666666666666664,1
waiting_time,neg,look_busy,0.041666666666666664,1
waiting_time,neg,look_long,0.08333333333333333,2
waiting_time,neg,minute_walk,0.041666666666666664,1
waiting_time,neg,not_great_process,0.041666666666666664,1
waiting_time,neg,not_imagine,0.041666666666666664,1
waiting_time,neg,not_maybe_wait,0.041666666666666664,1
waiting_time,neg,open_line,0.041666666666666664,1
waiting_time,neg,park_queue,0.041666666666666664,1
waiting_time,neg,patiently_wait,0.041666666666666664,1
waiting_time,neg,pay_hour,0.041666666666666664,1
waiting_time,neg,perpetually_busy,0.041666666666666664,1
waiting_time,neg,phenomenal_long_line,0.041666666666666664,1
waiting_time,neg,queue_outside,0.041666666666666664,1
waiting_time,neg,real_line,0.041666666666666664,1
waiting_time,neg,really_long_line,0.041666666666666664,1
waiting_time,neg,saturday_pm,0.041666666666666664,1
waiting_time,neg,slow_service,0.041666666666666664,1
waiting_time,neg,spend_hour,0.08333333333333333,2
waiting_time,neg,sunday_pm,0.041666666666666664,1
waiting_time,neg,thursday_pm,0.041666666666666664,1
waiting_time,neg,unbelievable_queue,0.041666666666666664,1
waiting_time,neg,wait_hour,0.041666666666666664,1
waiting_time,neg,wait_long,0.08333333333333333,2
waiting_time,neg,wait_min,0.08333333333333333,2
waiting_time,neg,wait_minute,0.125,3
waiting_time,neg,wait_online,0.041666666666666664,1
waiting_time,neg,wait_soon,0.041666666666666664,1
waiting_time,neg,wait_time,0.125,3
waiting_time,neg,work_close,0.041666666666666664,1
waiting_time,pos,absolutely_incredible_course,0.1336306209562122,1
waiting_time,pos,arrive_quickly,0.1336306209562122,1
waiting_time,pos,avoid_hour,0.1336306209562122,1
waiting_time,pos,especially_sit,0.1336306209562122,1
waiting_time,pos,excellent_course,0.1336306209562122,1
waiting_time,pos,fast_bring_dish,0.1336306209562122,1
waiting_time,pos,fast_casual_dining,0.1336306209562122,1
waiting_time,pos,fast_food,0.1336306209562122,1
waiting_time,pos,fast_service,0.6681531047810609,5
waiting_time,pos,fastfood_court,0.1336306209562122,1
waiting_time,pos,immaculate_gem,0.1336306209562122,1
waiting_time,pos,incredible_high_end,0.1336306209562122,1
waiting_time,pos,live_away_hr,0.1336306209562122,1
waiting_time,pos,not_busy_kiosk,0.1336306209562122,1
waiting_time,pos,perfect_timing,0.1336306209562122,1
waiting_time,pos,place_directly,0.1336306209562122,1
waiting_time,pos,pretty_fast_food,0.1336306209562122,1
waiting_time,pos,quick_easy_parking,0.1336306209562122,1
waiting_time,pos,quick_line,0.1336306209562122,1
waiting_time,pos,quick_service,0.1336306209562122,1
waiting_time,pos,quick_trip,0.1336306209562122,1
waiting_time,pos,quickly_consider,0.1336306209562122,1
waiting_time,pos,quickly_time,0.1336306209562122,1
waiting_time,pos,remarkable_feat,0.1336306209562122,1
waiting_time,pos,sit_long,0.1336306209562122,1
waiting_time,pos,small_wait,0.2672612419124244,2
waiting_time,pos,swift_place,0.1336306209562122,1
waiting_time,pos,truly_stand,0.1336306209562122,1
waiting_time,pos,wait_ceviche,0.1336306209562122,1
price,pos,absolutely_worth,0.24096579867074966,3
price,pos,affordable_food,0.08032193289024989,1
price,pos,affordable_michelin,0.24096579867074966,3
price,pos,affordable_price,0.32128773156099955,4
price,pos,awesome_plating,0.08032193289024989,1
price,pos,big_portion,0.08032193289024989,1
price,pos,casual_market,0.08032193289024989,1
price,pos,cheap_michelin,0.08032193289024989,1
price,pos,clearly_pass_value,0.08032193289024989,1
price,pos,decently_price,0.16064386578049977,2
price,pos,definitely_worth,0.24096579867074966,3
price,pos,definitely_worth_lemonade,0.08032193289024989,1
price,pos,definitely_worth_taco,0.08032193289024989,1
price,pos,dine_market,0.08032193289024989,1
price,pos,equally_great_latin_faire,0.08032193289024989,1
price,pos,especially_deck_shop,0.08032193289024989,1
price,pos,excellent_portion,0.08032193289024989,1
price,pos,excellent_price,0.08032193289024989,1
price,pos,excellent_value,0.08032193289024989,1
price,pos,fairly_price,0.16064386578049977,2
price,pos,fairly_quick_price,0.08032193289024989,1
price,pos,generous_portion,0.08032193289024989,1
price,pos,good_balance,0.08032193289024989,1
price,pos,good_great_value,0.08032193289024989,1
price,pos,good_money,0.08032193289024989,1
price,pos,good_price,0.08032193289024989,1
price,pos,good_value,0.08032193289024989,1
price,pos,great_combination,0.08032193289024989,1
price,pos,great_price,0.24096579867074966,3
price,pos,great_value,0.08032193289024989,1
price,pos,high_demand,0.08032193289024989,1
price,pos,highly_recommend_value,0.08032193289024989,1
price,pos,huge_portion,0.08032193289024989,1
price,pos,incredibly_affordable,0.08032193289024989,1
price,pos,instagram_worthy_octopus,0.08032193289024989,1
price,pos,large_hall,0.08032193289024989,1
price,pos,large_portion,0.16064386578049977,2
price,pos,low_cost,0.08032193289024989,1
price,pos,low_price,0.08032193289024989,1
price,pos,mexican_market,0.08032193289024989,1
price,pos,michelin_truly_worthy_experience,0.08032193289024989,1
price,pos,multiple_tacos,0.08032193289024989,1
price,pos,not_expensive_price,0.08032193289024989,1
price,pos,not_require_tipping,0.08032193289024989,1
price,pos,paloma_market,0.08032193289024989,1
price,pos,perfect_balance,0.24096579867074966,3
price,pos,perfect_combo,0.08032193289024989,1
price,pos,perfect_price,0.08032193289024989,1
price,pos,phenomenal_plating,0.08032193289024989,1
price,pos,quite_worth_wait,0.08032193289024989,1
price,pos,ready_plenty,0.08032193289024989,1
price,pos,really_affordable_michelin_food,0.08032193289024989,1
price,pos,really_look,0.08032193289024989,1
price,pos,reasonable_line,0.08032193289024989,1
price,pos,reasonable_place,0.08032193289024989,1
price,pos,relatively_reasonable_price,0.08032193289024989,1
price,pos,rje_counter,0.08032193289024989,1
price,pos,run_affordable,0.08032193289024989,1
price,pos,second_round,0.08032193289024989,1
price,pos,substantial_portion,0.08032193289024989,1
price,pos,totally_justify,0.08032193289024989,1
